368	0.0000000000	5.6855812073	445.4810791016	175.2240753174	0.0000000000	
369	0.0000000000	5.9635310173	436.8729553223	183.7902221680	0.0000000000	
370	0.0000000000	6.2387557030	428.3488159180	192.2723846436	0.0000000000	
371	0.0000000000	6.5112557411	419.9086303711	200.6705627441	0.0000000000	
372	0.0000000000	6.7810306549	411.5524597168	208.9847717285	0.0000000000	
373	0.0000000000	7.0480804443	403.2802734375	217.2149810791	0.0000000000	
374	0.0000000000	7.3124051094	395.0920410156	225.3612060547	0.0000000000	
375	0.0000000000	7.5740051270	386.9878234863	233.4234619141	0.0000000000	
376	0.0000000000	7.8328800201	378.9675598145	241.4017333984	0.0000000000	
377	0.0000000000	8.0890302658	371.0312805176	249.2960357666	0.0000000000	
378	0.0000000000	8.3424549103	363.1790161133	257.1063537598	0.0000000000	
379	0.0000000000	8.5931549072	355.4107055664	264.8326721191	0.0000000000	
380	0.0000000000	8.8411293030	347.7263793945	272.4750061035	0.0000000000	
381	0.0000000000	9.0863790512	340.1260375977	280.0333557129	0.0000000000	
382	0.0000000000	9.3289041519	332.6096801758	287.5077514648	0.0000000000	
383	0.0000000000	9.5687036514	325.1772766113	294.8981323242	0.0000000000	
384	0.0000000000	9.8057785034	317.8288879395	302.2045593262	0.0000000000	
385	0.0000000000	10.0401287079	310.5644836426	309.4270019531	0.0000000000	
386	0.0000000000	10.2717533112	303.3840332031	316.5654296875	0.0000000000	
387	0.0000000000	10.5006532669	296.2875671387	323.6199035645	0.0000000000	
388	0.0000000000	10.7268285751	289.2751159668	330.5904235840	0.0000000000	
389	0.0000000000	10.9502782822	282.3466186523	337.4769287109	0.0000000000	
390	0.0000000000	11.1710033417	275.5021057129	344.2794494629	0.0000000000	
391	0.0000000000	11.3890028000	268.7415771484	350.9979858398	0.0000000000	
392	0.0000000000	11.6042776108	262.0650329590	357.6325378418	0.0000000000	
393	0.0000000000	11.8168277740	255.4724731445	364.1831359863	0.0000000000	
394	0.0000000000	12.0266523361	248.9638824463	370.6497192383	0.0000000000	
395	0.0000000000	12.2337522507	242.5392913818	377.0323486328	0.0000000000	
396	0.0000000000	12.4381275177	236.1986694336	383.3309936523	0.0000000000	
397	0.0000000000	12.6397771835	229.9420318604	389.5456237793	0.0000000000	
398	0.0000000000	12.8387022018	223.7693786621	395.6763000488	0.0000000000	
399	0.0000000000	13.0349025726	217.6806945801	401.7230224609	0.0000000000	
400	0.0000000000	13.2283773422	211.6760101318	407.6857299805	0.0000000000	
401	0.0000000000	13.4191274643	205.7552947998	413.5644531250	0.0000000000	
402	0.0000000000	13.6071519852	199.9185638428	419.3591918945	0.0000000000	
403	0.0000000000	13.7924518585	194.1658172607	425.0699462891	0.0000000000	
404	0.0000000000	13.9750270844	188.4970550537	430.6967468262	0.0000000000	
405	0.0000000000	14.1548767090	182.9122772217	436.2395324707	0.0000000000	
406	0.0000000000	14.3320016861	177.4114685059	441.6983337402	0.0000000000	
407	0.0000000000	14.5064020157	171.9946441650	447.0731811523	0.0000000000	
408	0.0000000000	14.6780767441	166.6618041992	452.3640441895	0.0000000000	
409	0.0000000000	14.8470268250	161.4129486084	457.5709228516	0.0000000000	
410	0.0000000000	15.0132513046	156.2480773926	462.6937866211	0.0000000000	
411	0.0000000000	15.1767511368	151.1671752930	467.7326965332	0.0000000000	
412	0.0000000000	15.3375263214	146.1702728271	472.6876220703	0.0000000000	
413	0.0000000000	15.4955759048	141.2573394775	477.5585632324	0.0000000000	
414	0.0000000000	15.6509008408	136.4283905029	482.3455200195	0.0000000000	
415	0.0000000000	15.8035011292	131.6834259033	487.0485229492	0.0000000000	
416	0.0000000000	15.9533758163	127.0224380493	491.6675109863	0.0000000000	
417	0.0000000000	16.1005249023	122.4454345703	496.2025146484	0.0000000000	
418	0.0000000000	16.2449493408	117.9524078369	500.6535339355	0.0000000000	
419	0.0000000000	16.3866500854	113.5433731079	505.0205993652	0.0000000000	
420	0.0000000000	16.5256252289	109.2183151245	509.3036804199	0.0000000000	
421	0.0000000000	16.6618747711	104.9772338867	513.5027465820	0.0000000000	
422	0.0000000000	16.7954006195	100.8201370239	517.6179199219	0.0000000000	
423	0.0000000000	16.9262008667	96.7470245361	521.6490478516	0.0000000000	
424	0.0000000000	17.0542755127	92.7578964233	525.5961914062	0.0000000000	
425	0.0000000000	17.1796245575	88.8527450562	529.4592895508	0.0000000000	
426	0.0000000000	17.3022499084	85.0315704346	533.2385253906	0.0000000000	
427	0.0000000000	17.4221496582	81.2943878174	536.9337158203	0.0000000000	
428	0.0000000000	17.5393238068	77.6411819458	540.5449218750	0.0000000000	
429	0.0000000000	17.6537742615	74.0719528198	544.0721435547	0.0000000000	
430	0.0000000000	17.7654991150	70.5867156982	547.5153808594	0.0000000000	
431	0.0000000000	17.8744983673	67.1854553223	550.8746337891	0.0000000000	
432	0.0000000000	17.9807739258	63.8681755066	554.1499633789	0.0000000000	
433	0.0000000000	18.0843238831	60.6348762512	557.3412475586	0.0000000000	
434	0.0000000000	18.1851482391	57.4855613708	560.4485473633	0.0000000000	
435	0.0000000000	18.2832489014	54.4202270508	563.4719238281	0.0000000000	
436	0.0000000000	18.3786239624	51.4388771057	566.4113159180	0.0000000000	
437	0.0000000000	18.4712734222	48.5415039062	569.2666625977	0.0000000000	
438	0.0000000000	18.5611991882	45.7281150818	572.0380859375	0.0000000000	
439	0.0000000000	18.6483993530	42.9987106323	574.7255249023	0.0000000000	
440	0.0000000000	18.7328739166	40.3532829285	577.3289184570	0.0000000000	
441	0.0000000000	18.8146247864	37.7918395996	579.8484497070	0.0000000000	
442	0.0000000000	18.8936500549	35.3143768311	582.2839355469	0.0000000000	
443	0.0000000000	18.9699497223	32.9208984375	584.6353759766	0.0000000000	
444	0.0000000000	19.0435256958	30.6113986969	586.9029541016	0.0000000000	
445	0.0000000000	19.1143760681	28.3858814240	589.0864868164	0.0000000000	
446	0.0000000000	19.1825008392	26.2443447113	591.1860351562	0.0000000000	
447	0.0000000000	19.2479000092	24.1867885590	593.2015380859	0.0000000000	
448	0.0000000000	19.3105754852	22.2132129669	595.1331176758	0.0000000000	
449	0.0000000000	19.3705253601	20.3236198425	596.9807128906	0.0000000000	
450	0.0000000000	19.4277496338	18.5180091858	598.7443237305	0.0000000000	
451	0.0000000000	19.4822502136	16.7963809967	600.4240112305	0.0000000000	
452	0.0000000000	19.5340251923	15.1587333679	602.0196533203	0.0000000000	
453	0.0000000000	19.5830745697	13.6050682068	603.5313110352	0.0000000000	
454	0.0000000000	19.6294002533	12.1353845596	604.9590454102	0.0000000000	
455	0.0000000000	19.6730003357	10.7496833801	606.3027343750	0.0000000000	
456	0.0000000000	19.7138748169	9.4479637146	607.5624389648	0.0000000000	
457	0.0000000000	19.7520256042	8.2302255630	608.7382202148	0.0000000000	
458	0.0000000000	19.7874507904	7.0964703560	609.8299560547	0.0000000000	
459	0.0000000000	19.8201503754	6.0466961861	610.8377685547	0.0000000000	
460	0.0000000000	19.8501262665	5.0809044838	611.7615966797	0.0000000000	
461	0.0000000000	19.8773765564	4.1990942955	612.6013793945	0.0000000000	
462	0.0000000000	19.9019012451	3.4012665749	613.3572387695	0.0000000000	
463	0.0000000000	19.9237003326	2.6874203682	614.0290527344	0.0000000000	
464	0.0000000000	19.9427757263	2.0575561523	614.6169433594	0.0000000000	
465	0.0000000000	19.9591255188	1.5116739273	615.1208496094	0.0000000000	
466	0.0000000000	19.9727497101	1.0497735739	615.5407104492	0.0000000000	
467	0.0000000000	19.9836502075	0.6718552113	615.8766479492	0.0000000000	
468	0.0000000000	19.9918251038	0.3779186308	616.1286010742	0.0000000000	
469	0.0000000000	19.9972743988	0.1679638922	616.2965087891	0.0000000000	
470	0.0000000000	20.0000000000	0.0419910103	616.3805541992	0.0000000000	
471	0.0000000000	20.0000000000	0.0000000000	616.3805541992	0.0000000000	
472	0.0000000000	19.9972743988	0.0419908576	616.2965087891	0.0000000000	
473	0.0000000000	19.9918251038	0.1679635793	616.1286010742	0.0000000000	
474	0.0000000000	19.9836502075	0.3779181540	615.8766479492	0.0000000000	
475	0.0000000000	19.9727497101	0.6718546152	615.5407104492	0.0000000000	
476	0.0000000000	19.9591255188	1.0497728586	615.1208496094	0.0000000000	
477	0.0000000000	19.9427757263	1.5116729736	614.6169433594	0.0000000000	
478	0.0000000000	19.9237003326	2.0575551987	614.0290527344	0.0000000000	
479	0.0000000000	19.9019012451	2.6874194145	613.3572387695	0.0000000000	
480	0.0000000000	19.8773765564	3.4012653828	612.6013793945	0.0000000000	
481	0.0000000000	19.8501262665	4.1990933418	611.7615966797	0.0000000000	
482	0.0000000000	19.8201503754	5.0809030533	610.8377685547	0.0000000000	
483	0.0000000000	19.7874507904	6.0466947556	609.8299560547	0.0000000000	
484	0.0000000000	19.7520256042	7.0964684486	608.7382202148	0.0000000000	
485	0.0000000000	19.7138748169	8.2302246094	607.5624389648	0.0000000000	
486	0.0000000000	19.6730003357	9.4479618073	606.3027343750	0.0000000000	
487	0.0000000000	19.6294002533	10.7496814728	604.9590454102	0.0000000000	
488	0.0000000000	19.5830745697	12.1353826523	603.5313110352	0.0000000000	
489	0.0000000000	19.5340251923	13.6050662994	602.0196533203	0.0000000000	
490	0.0000000000	19.4822502136	15.1587314606	600.4240112305	0.0000000000	
491	0.0000000000	19.4277496338	16.7963771820	598.7443237305	0.0000000000	
492	0.0000000000	19.3705253601	18.5180072784	596.9807128906	0.0000000000	
493	0.0000000000	19.3105754852	20.3236179352	595.1331176758	0.0000000000	
494	0.0000000000	19.2479000092	22.2132110596	593.2015380859	0.0000000000	
495	0.0000000000	19.1825008392	24.1867847443	591.1860351562	0.0000000000	
496	0.0000000000	19.1143760681	26.2443389893	589.0864868164	0.0000000000	
497	0.0000000000	19.0435256958	28.3858737946	586.9029541016	0.0000000000	
498	0.0000000000	18.9699516296	30.6113910675	584.6354370117	0.0000000000	
499	0.0000000000	18.8936519623	32.9208908081	582.2839965820	0.0000000000	
500	0.0000000000	18.8146266937	35.3143692017	579.8485107422	0.0000000000	
501	0.0000000000	18.7328758240	37.7918319702	577.3289794922	0.0000000000	
502	0.0000000000	18.6484012604	40.3532752991	574.7255859375	0.0000000000	
503	0.0000000000	18.5612010956	42.9987030029	572.0381469727	0.0000000000	
504	0.0000000000	18.4712753296	45.7281074524	569.2667236328	0.0000000000	
505	0.0000000000	18.3786258698	48.5414962769	566.4113769531	0.0000000000	
506	0.0000000000	18.2832508087	51.4388656616	563.4719848633	0.0000000000	
507	0.0000000000	18.1851501465	54.4202194214	560.4486083984	0.0000000000	
508	0.0000000000	18.0843257904	57.4855537415	557.3413085938	0.0000000000	
509	0.0000000000	17.9807758331	60.6348686218	554.1500244141	0.0000000000	
510	0.0000000000	17.8745002747	63.8681640625	550.8746948242	0.0000000000	
511	0.0000000000	17.7655010223	67.1854400635	547.5154418945	0.0000000000	
512	0.0000000000	17.6537761688	70.5867004395	544.0722045898	0.0000000000	
513	0.0000000000	17.5393257141	74.0719451904	540.5449218750	0.0000000000	
514	0.0000000000	17.4221515656	77.6411666870	536.9337768555	0.0000000000	
515	0.0000000000	17.3022518158	81.2943725586	533.2385864258	0.0000000000	
516	0.0000000000	17.1796264648	85.0315628052	529.4593505859	0.0000000000	
517	0.0000000000	17.0542774200	88.8527297974	525.5962524414	0.0000000000	
518	0.0000000000	16.9262027740	92.7578811646	521.6491088867	0.0000000000	
519	0.0000000000	16.7954025269	96.7470169067	517.6179809570	0.0000000000	
520	0.0000000000	16.6618766785	100.8201370239	513.5028076172	0.0000000000	
521	0.0000000000	16.5256271362	104.9772338867	509.3037414551	0.0000000000	
522	0.0000000000	16.3866519928	109.2183151245	505.0206604004	0.0000000000	
523	0.0000000000	16.2449512482	113.5433731079	500.6535949707	0.0000000000	
524	0.0000000000	16.1005268097	117.9524078369	496.2025756836	0.0000000000	
525	0.0000000000	15.9533767700	122.4454345703	491.6675415039	0.0000000000	
526	0.0000000000	15.8035020828	127.0224380493	487.0485534668	0.0000000000	
527	0.0000000000	15.6509017944	131.6834259033	482.3455505371	0.0000000000	
528	0.0000000000	15.4955768585	136.4283905029	477.5585937500	0.0000000000	
529	0.0000000000	15.3375272751	141.2573394775	472.6876525879	0.0000000000	
530	0.0000000000	15.1767520905	146.1702728271	467.7327270508	0.0000000000	
531	0.0000000000	15.0132522583	151.1671752930	462.6938171387	0.0000000000	
532	0.0000000000	14.8470277786	156.2480773926	457.5709533691	0.0000000000	
533	0.0000000000	14.6780776978	161.4129486084	452.3640747070	0.0000000000	
534	0.0000000000	14.5064029694	166.6618041992	447.0732116699	0.0000000000	
535	0.0000000000	14.3320026398	171.9946441650	441.6983642578	0.0000000000	
536	0.0000000000	14.1548776627	177.4114685059	436.2395629883	0.0000000000	
537	0.0000000000	13.9750280380	182.9122772217	430.6967773438	0.0000000000	
538	0.0000000000	13.7924528122	188.4970550537	425.0699768066	0.0000000000	
539	0.0000000000	13.6071529388	194.1658172607	419.3592224121	0.0000000000	
540	0.0000000000	13.4191284180	199.9185638428	413.5644836426	0.0000000000	
541	0.0000000000	13.2283782959	205.7552947998	407.6857604980	0.0000000000	
542	0.0000000000	13.0349035263	211.6760101318	401.7230529785	0.0000000000	
543	0.0000000000	12.8387031555	217.6806945801	395.6763305664	0.0000000000	
544	0.0000000000	12.6397781372	223.7693786621	389.5456542969	0.0000000000	
545	0.0000000000	12.4381284714	229.9420318604	383.3310241699	0.0000000000	
546	0.0000000000	12.2337532043	236.1986694336	377.0323791504	0.0000000000	
547	0.0000000000	12.0266532898	242.5392913818	370.6497497559	0.0000000000	
548	0.0000000000	11.8168287277	248.9638824463	364.1831665039	0.0000000000	
549	0.0000000000	11.6042785645	255.4724731445	357.6325683594	0.0000000000	
550	0.0000000000	11.3890037537	262.0650329590	350.9980163574	0.0000000000	
551	0.0000000000	11.1710042953	268.7415771484	344.2794799805	0.0000000000	
552	0.0000000000	10.9502792358	275.5021057129	337.4769592285	0.0000000000	
553	0.0000000000	10.7268295288	282.3466186523	330.5904541016	0.0000000000	
554	0.0000000000	10.5006542206	289.2751159668	323.6199340820	0.0000000000	
555	0.0000000000	10.2717542648	296.2875671387	316.5654602051	0.0000000000	
556	0.0000000000	10.0401296616	303.3840332031	309.4270324707	0.0000000000	
557	0.0000000000	9.8057794571	310.5644836426	302.2045898438	0.0000000000	
558	0.0000000000	9.5687046051	317.8288879395	294.8981628418	0.0000000000	
559	0.0000000000	9.3289051056	325.1772766113	287.5077819824	0.0000000000	
560	0.0000000000	9.0863800049	332.6096801758	280.0333862305	0.0000000000	
561	0.0000000000	8.8411302567	340.1260375977	272.4750366211	0.0000000000	
562	0.0000000000	8.5931558609	347.7263793945	264.8327026367	0.0000000000	
563	0.0000000000	8.3424558640	355.4107055664	257.1063842773	0.0000000000	
564	0.0000000000	8.0890312195	363.1790161133	249.2960662842	0.0000000000	
565	0.0000000000	7.8328814507	371.0312805176	241.4017791748	0.0000000000	
566	0.0000000000	7.5740065575	378.9675598145	233.4235076904	0.0000000000	
567	0.0000000000	7.3124065399	386.9878234863	225.3612518311	0.0000000000	
568	0.0000000000	7.0480818748	395.0920410156	217.2150268555	0.0000000000	
569	0.0000000000	6.7810320854	403.2802734375	208.9848175049	0.0000000000	
570	0.0000000000	6.5112571716	411.5524597168	200.6706085205	0.0000000000	
571	0.0000000000	6.2387571335	419.9086303711	192.2724304199	0.0000000000	
572	0.0000000000	5.9635324478	428.3488159180	183.7902679443	0.0000000000	
573	0.0000000000	5.6855826378	436.8729553223	175.2241210938	0.0000000000	
574	0.0000000000	5.4049077034	445.4810791016	166.5739898682	0.0000000000	
575	0.0000000000	5.1215076447	454.1731872559	157.8398895264	0.0000000000	
576	0.0000000000	4.8353829384	462.9492797852	149.0217895508	0.0000000000	
577	0.0000000000	4.5465331078	471.8093261719	140.1197204590	0.0000000000	
578	0.0000000000	4.2549581528	480.7533874512	131.1336669922	0.0000000000	
579	0.0000000000	3.9606583118	489.7814025879	122.0636367798	0.0000000000	
580	0.0000000000	3.6636335850	498.8934326172	112.9096221924	0.0000000000	
581	0.0000000000	3.3638837337	508.0894165039	103.6716232300	0.0000000000	
582	0.0000000000	3.0614089966	517.3693847656	94.3496475220	0.0000000000	
583	0.0000000000	2.7562091351	526.7333374023	84.9436798096	0.0000000000	
584	0.0000000000	2.4482843876	536.1813354492	75.4537429810	0.0000000000	
585	0.0000000000	2.1376345158	545.7132568359	65.8798141479	0.0000000000	
586	0.0000000000	1.8242597580	555.3291015625	56.2219123840	0.0000000000	
587	0.0000000000	1.5081599951	565.0289916992	46.4800224304	0.0000000000	
588	0.0000000000	1.1893352270	574.8128662109	36.6541557312	0.0000000000	
589	0.0000000000	1.1320582628	584.6807250977	34.8889350891	0.0000000000	
590	0.0000000000	1.4508830309	574.8128662109	44.7148017883	0.0000000000	
591	0.0000000000	1.7669827938	565.0289916992	54.4566917419	0.0000000000	
592	0.0000000000	2.0803575516	555.3291015625	64.1145935059	0.0000000000	
593	0.0000000000	2.3910074234	545.7132568359	73.6885223389	0.0000000000	
594	0.0000000000	2.6989321709	536.1813354492	83.1784667969	0.0000000000	
595	0.0000000000	3.0041320324	526.7333374023	92.5844268799	0.0000000000	
596	0.0000000000	3.3066067696	517.3693847656	101.9064025879	0.0000000000	
597	0.0000000000	3.6063566208	508.0894165039	111.1444015503	0.0000000000	
598	0.0000000000	3.9033813477	498.8934326172	120.2984161377	0.0000000000	
599	0.0000000000	4.1976809502	489.7814025879	129.3684387207	0.0000000000	
600	0.0000000000	4.4892559052	480.7533874512	138.3544921875	0.0000000000	
601	0.0000000000	4.7781057358	471.8093261719	147.2565765381	0.0000000000	
602	0.0000000000	5.0642304420	462.9492797852	156.0746612549	0.0000000000	
603	0.0000000000	5.3476305008	454.1731872559	164.8087615967	0.0000000000	
604	0.0000000000	5.6283054352	445.4810791016	173.4588928223	0.0000000000	
605	0.0000000000	5.9062552452	436.8729553223	182.0250396729	0.0000000000	
606	0.0000000000	6.1814799309	428.3488159180	190.5072021484	0.0000000000	
607	0.0000000000	6.4539799690	419.9086303711	198.9053802490	0.0000000000	
608	0.0000000000	6.7237548828	411.5524597168	207.2195892334	0.0000000000	
609	0.0000000000	6.9908046722	403.2802734375	215.4497985840	0.0000000000	
610	0.0000000000	7.2551293373	395.0920410156	223.5960235596	0.0000000000	
611	0.0000000000	7.5167293549	386.9878234863	231.6582794189	0.0000000000	
612	0.0000000000	7.7756042480	378.9675598145	239.6365509033	0.0000000000	
613	0.0000000000	8.0317544937	371.0312805176	247.5308532715	0.0000000000	
614	0.0000000000	8.2851791382	363.1790161133	255.3411560059	0.0000000000	
615	0.0000000000	8.5358791351	355.4107055664	263.0674743652	0.0000000000	
616	0.0000000000	8.7838535309	347.7263793945	270.7098083496	0.0000000000	
617	0.0000000000	9.0291032791	340.1260375977	278.2681884766	0.0000000000	
618	0.0000000000	9.2716283798	332.6096801758	285.7425537109	0.0000000000	
619	0.0000000000	9.5114278793	325.1772766113	293.1329650879	0.0000000000	
620	0.0000000000	9.7485027313	317.8288879395	300.4393615723	0.0000000000	
621	0.0000000000	9.9828529358	310.5644836426	307.6618041992	0.0000000000	
622	0.0000000000	10.2144775391	303.3840332031	314.8002624512	0.0000000000	
623	0.0000000000	10.4433774948	296.2875671387	321.8547363281	0.0000000000	
624	0.0000000000	10.6695528030	289.2751159668	328.8252258301	0.0000000000	
625	0.0000000000	10.8930025101	282.3466186523	335.7117309570	0.0000000000	
626	0.0000000000	11.1137275696	275.5021057129	342.5142822266	0.0000000000	
627	0.0000000000	11.3317270279	268.7415771484	349.2327880859	0.0000000000	
628	0.0000000000	11.5470018387	262.0650329590	355.8673706055	0.0000000000	
629	0.0000000000	11.7595520020	255.4724731445	362.4179382324	0.0000000000	
630	0.0000000000	11.9693765640	248.9638824463	368.8845520020	0.0000000000	
631	0.0000000000	12.1764764786	242.5392913818	375.2671508789	0.0000000000	
632	0.0000000000	12.3808517456	236.1986694336	381.5657958984	0.0000000000	
633	0.0000000000	12.5825014114	229.9420318604	387.7804565430	0.0000000000	
634	0.0000000000	12.7814264297	223.7693786621	393.9111328125	0.0000000000	
635	0.0000000000	12.9776268005	217.6806945801	399.9578247070	0.0000000000	
636	0.0000000000	13.1711015701	211.6760101318	405.9205322266	0.0000000000	
637	0.0000000000	13.3618516922	205.7552947998	411.7992553711	0.0000000000	
638	0.0000000000	13.5498762131	199.9185638428	417.5939941406	0.0000000000	
639	0.0000000000	13.7351760864	194.1658172607	423.3047485352	0.0000000000	
640	0.0000000000	13.9177513123	188.4970550537	428.9315490723	0.0000000000	
641	0.0000000000	14.0976009369	182.9122772217	434.4743347168	0.0000000000	
642	0.0000000000	14.2747259140	177.4114685059	439.9331665039	0.0000000000	
643	0.0000000000	14.4491262436	171.9946441650	445.3080139160	0.0000000000	
644	0.0000000000	14.6208009720	166.6618041992	450.5988464355	0.0000000000	
645	0.0000000000	14.7897510529	161.4129486084	455.8057250977	0.0000000000	
646	0.0000000000	14.9559755325	156.2480773926	460.9286193848	0.0000000000	
647	0.0000000000	15.1194753647	151.1671752930	465.9675292969	0.0000000000	
648	0.0000000000	15.2802505493	146.1702728271	470.9224548340	0.0000000000	
649	0.0000000000	15.4383001328	141.2573394775	475.7933959961	0.0000000000	
650	0.0000000000	15.5936250687	136.4283905029	480.5803527832	0.0000000000	
651	0.0000000000	15.7462253571	131.6834259033	485.2833557129	0.0000000000	
652	0.0000000000	15.8961000443	127.0224380493	489.9023437500	0.0000000000	
653	0.0000000000	16.0432491302	122.4454345703	494.4373168945	0.0000000000	
654	0.0000000000	16.1876735687	117.9524078369	498.8883361816	0.0000000000	
655	0.0000000000	16.3293743134	113.5433731079	503.2554321289	0.0000000000	
656	0.0000000000	16.4683494568	109.2183151245	507.5385131836	0.0000000000	
657	0.0000000000	16.6045989990	104.9772338867	511.7375793457	0.0000000000	
658	0.0000000000	16.7381248474	100.8201370239	515.8527221680	0.0000000000	
659	0.0000000000	16.8689250946	96.7470245361	519.8838500977	0.0000000000	
660	0.0000000000	16.9969997406	92.7578964233	523.8309936523	0.0000000000	
661	0.0000000000	17.1223487854	88.8527450562	527.6941528320	0.0000000000	
662	0.0000000000	17.2449741364	85.0315704346	531.4733276367	0.0000000000	
663	0.0000000000	17.3648738861	81.2943878174	535.1685180664	0.0000000000	
664	0.0000000000	17.4820480347	77.6411819458	538.7797241211	0.0000000000	
665	0.0000000000	17.5964984894	74.0719528198	542.3069458008	0.0000000000	
666	0.0000000000	17.7082233429	70.5867156982	545.7501831055	0.0000000000	
667	0.0000000000	17.8172225952	67.1854553223	549.1094360352	0.0000000000	
668	0.0000000000	17.9234981537	63.8681755066	552.3847656250	0.0000000000	
669	0.0000000000	18.0270481110	60.6348762512	555.5761108398	0.0000000000	
670	0.0000000000	18.1278724670	57.4855613708	558.6834106445	0.0000000000	
671	0.0000000000	18.2259731293	54.4202270508	561.7067871094	0.0000000000	
672	0.0000000000	18.3213481903	51.4388771057	564.6461181641	0.0000000000	
673	0.0000000000	18.4139976501	48.5415039062	567.5014648438	0.0000000000	
674	0.0000000000	18.5039234161	45.7281150818	570.2728881836	0.0000000000	
675	0.0000000000	18.5911235809	42.9987106323	572.9603271484	0.0000000000	
676	0.0000000000	18.6755981445	40.3532829285	575.5637817383	0.0000000000	
677	0.0000000000	18.7573490143	37.7918395996	578.0832519531	0.0000000000	
678	0.0000000000	18.8363742828	35.3143768311	580.5187377930	0.0000000000	
679	0.0000000000	18.9126739502	32.9208984375	582.8701782227	0.0000000000	
680	0.0000000000	18.9862499237	30.6113986969	585.1377563477	0.0000000000	
681	0.0000000000	19.0571002960	28.3858814240	587.3212890625	0.0000000000	
682	0.0000000000	19.1252250671	26.2443447113	589.4208374023	0.0000000000	
683	0.0000000000	19.1906242371	24.1867885590	591.4363403320	0.0000000000	
684	0.0000000000	19.2532997131	22.2132129669	593.3679809570	0.0000000000	
685	0.0000000000	19.3132495880	20.3236198425	595.2155761719	0.0000000000	
686	0.0000000000	19.3704738617	18.5180091858	596.9791259766	0.0000000000	
687	0.0000000000	19.4249744415	16.7963809967	598.6588134766	0.0000000000	
688	0.0000000000	19.4767494202	15.1587333679	600.2544555664	0.0000000000	
689	0.0000000000	19.5257987976	13.6050682068	601.7661132812	0.0000000000	
690	0.0000000000	19.5721244812	12.1353845596	603.1938476562	0.0000000000	
691	0.0000000000	19.6157245636	10.7496833801	604.5375366211	0.0000000000	
692	0.0000000000	19.6565990448	9.4479637146	605.7972412109	0.0000000000	
693	0.0000000000	19.6947498322	8.2302255630	606.9730224609	0.0000000000	
694	0.0000000000	19.7301750183	7.0964703560	608.0648193359	0.0000000000	
695	0.0000000000	19.7628746033	6.0466961861	609.0725708008	0.0000000000	
696	0.0000000000	19.7928504944	5.0809044838	609.9963989258	0.0000000000	
697	0.0000000000	19.8201007843	4.1990942955	610.8362426758	0.0000000000	
698	0.0000000000	19.8446254730	3.4012665749	611.5920410156	0.0000000000	
699	0.0000000000	19.8664245605	2.6874203682	612.2638549805	0.0000000000	
700	0.0000000000	19.8854999542	2.0575561523	612.8517456055	0.0000000000	
701	0.0000000000	19.9018497467	1.5116739273	613.3556518555	0.0000000000	
702	0.0000000000	19.9154739380	1.0497735739	613.7755126953	0.0000000000	
703	0.0000000000	19.9263744354	0.6718552113	614.1114501953	0.0000000000	
704	0.0000000000	19.9345493317	0.3779186308	614.3634033203	0.0000000000	
705	0.0000000000	19.9399986267	0.1679638922	614.5313720703	0.0000000000	
706	0.0000000000	19.9427242279	0.0419910103	614.6153564453	0.0000000000	
707	0.0000000000	19.9427242279	0.0000000000	614.6153564453	0.0000000000	
708	0.0000000000	19.9399986267	0.0419908576	614.5313720703	0.0000000000	
709	0.0000000000	19.9345493317	0.1679635793	614.3634033203	0.0000000000	
710	0.0000000000	19.9263744354	0.3779181540	614.1114501953	0.0000000000	
711	0.0000000000	19.9154739380	0.6718546152	613.7755126953	0.0000000000	
712	0.0000000000	19.9018497467	1.0497728586	613.3556518555	0.0000000000	
713	0.0000000000	19.8854999542	1.5116729736	612.8517456055	0.0000000000	
714	0.0000000000	19.8664245605	2.0575551987	612.2638549805	0.0000000000	
715	0.0000000000	19.8446254730	2.6874194145	611.5920410156	0.0000000000	
716	0.0000000000	19.8201007843	3.4012653828	610.8362426758	0.0000000000	
717	0.0000000000	19.7928504944	4.1990933418	609.9963989258	0.0000000000	
718	0.0000000000	19.7628746033	5.0809030533	609.0725708008	0.0000000000	
719	0.0000000000	19.7301750183	6.0466947556	608.0648193359	0.0000000000	
720	0.0000000000	19.6947498322	7.0964684486	606.9730224609	0.0000000000	
721	0.0000000000	19.6565990448	8.2302246094	605.7972412109	0.0000000000	
722	0.0000000000	19.6157245636	9.4479618073	604.5375366211	0.0000000000	
723	0.0000000000	19.5721244812	10.7496814728	603.1938476562	0.0000000000	
724	0.0000000000	19.5257987976	12.1353826523	601.7661132812	0.0000000000	
725	0.0000000000	19.4767494202	13.6050662994	600.2544555664	0.0000000000	
726	0.0000000000	19.4249744415	15.1587314606	598.6588134766	0.0000000000	
727	0.0000000000	19.3704738617	16.7963771820	596.9791259766	0.0000000000	
728	0.0000000000	19.3132495880	18.5180072784	595.2155761719	0.0000000000	
729	0.0000000000	19.2532997131	20.3236179352	593.3679809570	0.0000000000	
730	0.0000000000	19.1906242371	22.2132110596	591.4363403320	0.0000000000	
731	0.0000000000	19.1252250671	24.1867847443	589.4208374023	0.0000000000	
732	0.0000000000	19.0571002960	26.2443389893	587.3212890625	0.0000000000	
733	0.0000000000	18.9862499237	28.3858737946	585.1377563477	0.0000000000	
734	0.0000000000	18.9126758575	30.6113910675	582.8702392578	0.0000000000	
735	0.0000000000	18.8363761902	32.9208908081	580.5187988281	0.0000000000	
